Using device: cpu
Loading dataset: cell_phones_and_accessories
Vocabulary Size (including padding): 110784
Loading LLM Semantic Vectors from /Users/rkaramyan/hybrid_recsys_capstone/src/../data/item_embeddings_cell_phones_and_accessories.pt...
LLM Embedding Tensor Shape: torch.Size([110784, 384])

Starting Training...
Phase 1: Freezing LLM embeddings for 5 epochs...
Epoch [1/30] | Batch [10900/12577] | Loss: 10.3928
Epoch [1/30] | Batch [10950/12577] | Loss: 10.2745
Epoch [1/30] | Batch [11000/12577] | Loss: 10.4290
Epoch [1/30] | Batch [11050/12577] | Loss: 10.5956
Epoch [1/30] | Batch [11100/12577] | Loss: 10.2859
Epoch [1/30] | Batch [11150/12577] | Loss: 10.5002
Epoch [1/30] | Batch [11200/12577] | Loss: 10.0822
Epoch [1/30] | Batch [11250/12577] | Loss: 10.2203
Epoch [1/30] | Batch [11300/12577] | Loss: 10.1105
Epoch [1/30] | Batch [11350/12577] | Loss: 10.4460
Epoch [1/30] | Batch [11400/12577] | Loss: 10.2957
Epoch [1/30] | Batch [11450/12577] | Loss: 10.1538
Epoch [1/30] | Batch [11500/12577] | Loss: 10.0317
Epoch [1/30] | Batch [11550/12577] | Loss: 10.5004
Epoch [1/30] | Batch [11600/12577] | Loss: 10.2793
Epoch [1/30] | Batch [11650/12577] | Loss: 10.4613
Epoch [1/30] | Batch [11700/12577] | Loss: 10.3174
Epoch [1/30] | Batch [11750/12577] | Loss: 10.4606
Epoch [1/30] | Batch [11800/12577] | Loss: 10.3705
Epoch [1/30] | Batch [11850/12577] | Loss: 10.4190
Epoch [1/30] | Batch [11900/12577] | Loss: 10.3465
Epoch [1/30] | Batch [11950/12577] | Loss: 10.3986
Epoch [1/30] | Batch [12000/12577] | Loss: 10.2873
Epoch [1/30] | Batch [12050/12577] | Loss: 10.4773
Epoch [1/30] | Batch [12100/12577] | Loss: 10.2271
Epoch [1/30] | Batch [12150/12577] | Loss: 10.2934
Epoch [1/30] | Batch [12200/12577] | Loss: 10.0105
Epoch [1/30] | Batch [12250/12577] | Loss: 10.5967
Epoch [1/30] | Batch [12300/12577] | Loss: 10.7002
Epoch [1/30] | Batch [12350/12577] | Loss: 10.3728
Epoch [1/30] | Batch [12400/12577] | Loss: 10.2111
Epoch [1/30] | Batch [12450/12577] | Loss: 10.4966
Epoch [1/30] | Batch [12500/12577] | Loss: 10.6454
