Starting Grid Search on video_games. Total samples: 12

--- Testing Config 1/12: {'hidden_dim': 64, 'num_heads': 2, 'num_layers': 2, 'dropout': 0.2, 'max_seq_len': 50, 'learning_rate': 0.001} ---
/Users/rkaramyan/hybrid_recsys_capstone/.venv/lib/python3.9/site-packages/torch/nn/modules/transformer.py:515: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. We recommend specifying layout=torch.jagged when constructing a nested tensor, as this layout receives active development, has better operator coverage, and works with torch.compile. (Triggered internally at /Users/runner/work/pytorch/pytorch/pytorch/aten/src/ATen/NestedTensorImpl.cpp:182.)
  output = torch._nested_tensor_from_mask(
Using device: cpu
Loading dataset: video_games
Vocabulary Size (including padding): 25528

Starting Training...
Epoch [3/50] | Batch [2900/4143] | Loss: 8.4990
Epoch [3/50] | Batch [2950/4143] | Loss: 8.4459
Epoch [3/50] | Batch [3000/4143] | Loss: 8.3829
Epoch [3/50] | Batch [3050/4143] | Loss: 8.4852
Epoch [3/50] | Batch [3100/4143] | Loss: 8.5264
Epoch [3/50] | Batch [3150/4143] | Loss: 8.4110
Epoch [3/50] | Batch [3200/4143] | Loss: 8.4830
Epoch [3/50] | Batch [3250/4143] | Loss: 8.5803
Epoch [3/50] | Batch [3300/4143] | Loss: 8.4281
Epoch [3/50] | Batch [3350/4143] | Loss: 8.2386
Epoch [3/50] | Batch [3400/4143] | Loss: 8.4914
Epoch [3/50] | Batch [3450/4143] | Loss: 8.2580
Epoch [3/50] | Batch [3500/4143] | Loss: 8.1158
Epoch [3/50] | Batch [3550/4143] | Loss: 8.4956
Epoch [3/50] | Batch [3600/4143] | Loss: 8.7058
Epoch [3/50] | Batch [3650/4143] | Loss: 8.3534
Epoch [3/50] | Batch [3700/4143] | Loss: 8.2022
Epoch [3/50] | Batch [3750/4143] | Loss: 8.3034
Epoch [3/50] | Batch [3800/4143] | Loss: 8.2849
Epoch [3/50] | Batch [3850/4143] | Loss: 8.2561
Epoch [3/50] | Batch [3900/4143] | Loss: 8.4497
Epoch [3/50] | Batch [3950/4143] | Loss: 8.1069
Epoch [3/50] | Batch [4000/4143] | Loss: 8.4495
Epoch [3/50] | Batch [4050/4143] | Loss: 8.3784
Epoch [3/50] | Batch [4100/4143] | Loss: 8.3638
--- Epoch 3 Completed | Avg Loss: 8.5039 | LR: 0.001000 ---
Validation @ Epoch 3 | Hit@10: 0.0536 | NDCG@10: 0.0275
🏆 New Best Hit@10! Model saved to src/grid_search_video_games_0.pth
Epoch [4/50] | Batch [0/4143] | Loss: 8.2057
